timestamp,open,high,low,close
2025-12-16 13:46:00+00:00,4303.5435,4304.91,4299.955,4300.035
2025-12-16 13:47:00+00:00,4300.06,4304.64,4299.915,4303.625
2025-12-16 13:48:00+00:00,4303.66,4303.8150000000005,4301.389999999999,4301.475
2025-12-16 13:49:00+00:00,4301.665,4304.31,4300.53,4303.860000000001
2025-12-16 13:50:00+00:00,4303.99,4306.700000000001,4303.99,4306.139999999999
2025-12-16 13:51:00+00:00,4306.115,4307.07,4305.775,4306.16
2025-12-16 13:52:00+00:00,4306.2,4307.0635,4305.042,4305.834999999999
2025-12-16 13:53:00+00:00,4305.875,4307.06,4305.455,4306.8885
2025-12-16 13:54:00+00:00,4306.86,4306.91,4305.395,4306.225
2025-12-16 13:55:00+00:00,4306.254999999999,4310.5650000000005,4306.235000000001,4310.030000000001
2025-12-16 13:56:00+00:00,4310.049999999999,4312.075,4309.299999999999,4312.075
2025-12-16 13:57:00+00:00,4312.014999999999,4312.3150000000005,4309.965,4311.09
2025-12-16 13:58:00+00:00,4311.13,4312.135,4310.755,4311.105
2025-12-16 13:59:00+00:00,4311.135,4313.35,4310.755,4313.07
2025-12-16 14:00:00+00:00,4313.094999999999,4314.275,4311.83,4312.385
2025-12-16 14:01:00+00:00,4312.405,4313.685,4311.46,4312.685
2025-12-16 14:02:00+00:00,4312.705,4316.65,4312.29,4316.65
2025-12-16 14:03:00+00:00,4316.58,4320.129999999999,4316.45,4316.92
2025-12-16 14:04:00+00:00,4316.96,4318.795,4314.8,4315.605
2025-12-16 14:05:00+00:00,4315.58,4318.285,4315.005,4318.245
2025-12-16 14:06:00+00:00,4318.105,4318.33,4316.2315,4317.255
2025-12-16 14:07:00+00:00,4317.305,4319.415000000001,4316.295,4318.916499999999
2025-12-16 14:08:00+00:00,4318.845,4318.860000000001,4316.785,4316.860000000001
2025-12-16 14:09:00+00:00,4316.860000000001,4317.775,4315.725,4315.74
2025-12-16 14:10:00+00:00,4315.545,4317.665,4315.28,4317.485000000001
2025-12-16 14:11:00+00:00,4317.514999999999,4319.625,4317.514999999999,4319.605
2025-12-16 14:12:00+00:00,4319.505,4320.23,4318.931500000001,4319.4715
2025-12-16 14:13:00+00:00,4319.505,4320.305,4318.25,4320.05
2025-12-16 14:14:00+00:00,4320.035,4320.49,4318.685,4319.4465
2025-12-16 14:15:00+00:00,4319.461499999999,4323.785,4318.201499999999,4323.685
2025-12-16 14:16:00+00:00,4323.715,4325.135,4322.3965,4322.412
2025-12-16 14:17:00+00:00,4322.4315,4323.110000000001,4321.025,4322.8765
2025-12-16 14:18:00+00:00,4322.9015,4326.07,4322.32,4325.504999999999
2025-12-16 14:19:00+00:00,4325.5650000000005,4327.545,4325.0650000000005,4326.995
2025-12-16 14:20:00+00:00,4326.9665,4328.13,4325.845,4327.0915
2025-12-16 14:21:00+00:00,4327.1065,4328.41,4326.73,4327.4015
2025-12-16 14:22:00+00:00,4327.4935000000005,4329.71,4327.355,4328.469999999999
2025-12-16 14:23:00+00:00,4328.5,4330.355,4328.5,4329.595
2025-12-16 14:24:00+00:00,4329.65,4330.635,4327.735000000001,4328.83
2025-12-16 14:25:00+00:00,4328.8,4329.3735,4327.85,4328.54
2025-12-16 14:26:00+00:00,4328.605,4328.81,4326.8,4326.924999999999
2025-12-16 14:27:00+00:00,4326.889999999999,4327.895,4326.555,4326.775
2025-12-16 14:28:00+00:00,4326.8,4326.92,4323.725,4326.014999999999
2025-12-16 14:29:00+00:00,4326.07,4327.105,4324.06,4325.825
2025-12-16 14:30:00+00:00,4325.705,4328.57,4324.595,4327.495
2025-12-16 14:31:00+00:00,4327.465,4328.56,4326.08,4327.93
2025-12-16 14:32:00+00:00,4327.889999999999,4328.185,4325.851500000001,4326.735
2025-12-16 14:33:00+00:00,4326.6415,4331.475,4326.55,4330.875
2025-12-16 14:34:00+00:00,4330.9,4332.04,4328.7,4329.0065
2025-12-16 14:35:00+00:00,4329.0615,4331.02,4328.6985,4329.735000000001
2025-12-16 14:36:00+00:00,4329.705,4329.945,4326.485000000001,4327.325
2025-12-16 14:37:00+00:00,4327.360000000001,4328.135,4324.88,4327.075
2025-12-16 14:38:00+00:00,4327.105,4328.174999999999,4323.155000000001,4323.9265
2025-12-16 14:39:00+00:00,4323.875,4330.255,4323.215,4328.685
2025-12-16 14:40:00+00:00,4328.385,4330.05,4323.95,4324.705
2025-12-16 14:41:00+00:00,4324.6900000000005,4326.05,4321.8150000000005,4322.31
2025-12-16 14:42:00+00:00,4322.345,4324.88,4322.275,4324.71
2025-12-16 14:43:00+00:00,4324.745,4325.63,4323.385,4325.135
2025-12-16 14:44:00+00:00,4325.115,4326.855,4325.115,4326.505
2025-12-16 14:45:00+00:00,4326.514999999999,4328.245,4324.110000000001,4324.42
2025-12-16 14:46:00+00:00,4324.395,4327.2,4324.110000000001,4326.355
2025-12-16 14:47:00+00:00,4326.4,4329.3150000000005,4325.275,4329.3150000000005
2025-12-16 14:48:00+00:00,4329.255,4329.875,4326.61,4327.02
2025-12-16 14:49:00+00:00,4327.06,4329.3150000000005,4326.825000000001,4327.615
2025-12-16 14:50:00+00:00,4327.835,4331.51,4327.835,4330.395
2025-12-16 14:51:00+00:00,4330.42,4332.22,4327.39,4327.74
2025-12-16 14:52:00+00:00,4327.685,4330.145,4327.5,4328.885
2025-12-16 14:53:00+00:00,4328.860000000001,4328.895,4326.12,4326.68
2025-12-16 14:54:00+00:00,4326.639999999999,4328.025,4325.685,4327.02
2025-12-16 14:55:00+00:00,4327.085,4327.93,4325.22,4327.41
2025-12-16 14:56:00+00:00,4327.435,4331.045,4326.9365,4329.15
2025-12-16 14:57:00+00:00,4329.13,4331.02,4327.84,4327.889999999999
2025-12-16 14:58:00+00:00,4327.985000000001,4328.375,4325.975,4328.125
2025-12-16 14:59:00+00:00,4328.165,4328.485000000001,4323.219999999999,4324.54
2025-12-16 15:00:00+00:00,4324.620000000001,4325.1235,4320.98,4323.3585
2025-12-16 15:01:00+00:00,4323.9235,4327.576499999999,4323.003000000001,4325.815
2025-12-16 15:02:00+00:00,4325.725,4325.855,4323.655,4323.905000000001
2025-12-16 15:03:00+00:00,4324.24,4327.835,4323.875,4325.835
2025-12-16 15:04:00+00:00,4325.77,4330.205,4325.385,4329.525
2025-12-16 15:05:00+00:00,4329.6165,4331.105,4329.459999999999,4330.905
2025-12-16 15:06:00+00:00,4330.915,4332.965,4329.726500000001,4332.745
2025-12-16 15:07:00+00:00,4332.711499999999,4334.91,4332.355,4334.71
2025-12-16 15:08:00+00:00,4334.745,4335.24,4333.59,4333.59
2025-12-16 15:09:00+00:00,4333.635,4334.12,4332.075000000001,4332.21
2025-12-16 15:10:00+00:00,4332.215,4334.455,4332.01,4334.005
2025-12-16 15:11:00+00:00,4333.98,4334.5,4331.585,4332.06
2025-12-16 15:12:00+00:00,4332.12,4332.38,4327.225,4327.225
2025-12-16 15:13:00+00:00,4327.1615,4327.975,4324.815,4324.985
2025-12-16 15:14:00+00:00,4324.96,4325.375,4323.17,4324.23
2025-12-16 15:15:00+00:00,4324.195,4324.25,4321.51,4322.585
2025-12-16 15:16:00+00:00,4322.629999999999,4325.635,4322.629999999999,4325.375
2025-12-16 15:17:00+00:00,4325.4835,4326.055,4322.18,4322.18
2025-12-16 15:18:00+00:00,4322.15,4322.15,4315.4785,4317.33
2025-12-16 15:19:00+00:00,4317.38,4317.715,4315.54,4316.805
2025-12-16 15:20:00+00:00,4316.675,4316.915,4312.56,4314.7
2025-12-16 15:21:00+00:00,4314.655,4317.2,4314.575,4316.245
2025-12-16 15:22:00+00:00,4316.185,4319.91,4315.895,4319.514999999999
2025-12-16 15:23:00+00:00,4319.49,4322.695,4319.175,4322.46
2025-12-16 15:24:00+00:00,4322.56,4322.799999999999,4320.285,4320.895
2025-12-16 15:25:00+00:00,4320.875,4321.22,4318.4400000000005,4320.135
2025-12-16 15:26:00+00:00,4320.08,4320.38,4317.06,4318.54
2025-12-16 15:27:00+00:00,4318.48,4318.905,4317.1,4317.865
2025-12-16 15:28:00+00:00,4317.775,4322.594999999999,4317.495000000001,4322.535
2025-12-16 15:29:00+00:00,4322.5650000000005,4323.74,4320.665,4321.27
2025-12-16 15:30:00+00:00,4321.325000000001,4323.135,4320.9400000000005,4323.055
2025-12-16 15:31:00+00:00,4323.065,4326.285,4322.360000000001,4326.27
2025-12-16 15:32:00+00:00,4326.32,4328.465,4326.32,4328.025
2025-12-16 15:33:00+00:00,4328.055,4329.68,4327.07,4329.615
2025-12-16 15:34:00+00:00,4329.59,4330.17,4327.905000000001,4328.1900000000005
2025-12-16 15:35:00+00:00,4328.235000000001,4328.245,4325.54,4326.1585
2025-12-16 15:36:00+00:00,4326.15,4326.305,4322.15,4322.26
2025-12-16 15:37:00+00:00,4322.299999999999,4323.205,4320.225,4320.57
2025-12-16 15:38:00+00:00,4320.55,4322.0485,4319.925,4321.85
2025-12-16 15:39:00+00:00,4321.82,4324.305,4320.99,4324.07
2025-12-16 15:40:00+00:00,4324.105,4325.51,4322.235000000001,4322.405000000001
2025-12-16 15:41:00+00:00,4322.435,4324.645,4322.005,4322.935
2025-12-16 15:42:00+00:00,4322.915,4322.955,4320.915,4320.945
2025-12-16 15:43:00+00:00,4321.265,4323.21,4320.935,4322.030000000001
2025-12-16 15:44:00+00:00,4322.0,4323.66,4321.514999999999,4322.305
2025-12-16 15:45:00+00:00,4322.139999999999,4325.68,4322.06,4325.68
2025-12-16 15:46:00+00:00,4325.7385,4328.2485,4325.645,4327.754999999999
2025-12-16 15:47:00+00:00,4327.76,4327.93,4326.655,4327.365
2025-12-16 15:48:00+00:00,4327.415,4327.655000000001,4325.71,4327.045
2025-12-16 15:49:00+00:00,4327.02,4329.514999999999,4326.945,4328.3150000000005
2025-12-16 15:50:00+00:00,4328.29,4328.99,4325.405000000001,4326.495
2025-12-16 15:51:00+00:00,4326.45,4327.6900000000005,4325.87,4326.185
2025-12-16 15:52:00+00:00,4326.145,4326.665,4324.805,4325.46
2025-12-16 15:53:00+00:00,4325.538500000001,4328.719999999999,4325.305,4328.25
2025-12-16 15:54:00+00:00,4328.23,4328.59,4326.21,4326.844999999999
2025-12-16 15:55:00+00:00,4326.764999999999,4326.825000000001,4323.4,4323.625
2025-12-16 15:56:00+00:00,4323.66,4324.425,4322.355,4322.504999999999
2025-12-16 15:57:00+00:00,4322.525,4324.585,4322.139999999999,4322.78
2025-12-16 15:58:00+00:00,4322.725,4322.844999999999,4319.6900000000005,4320.08
2025-12-16 15:59:00+00:00,4320.0650000000005,4320.25,4319.26,4319.895
2025-12-16 16:00:00+00:00,4319.870000000001,4322.365,4318.228499999999,4321.88
2025-12-16 16:01:00+00:00,4321.895,4323.365,4319.355,4319.655
2025-12-16 16:02:00+00:00,4319.695,4320.165,4316.05,4319.02
2025-12-16 16:03:00+00:00,4319.045,4320.895,4318.105,4320.280000000001
2025-12-16 16:04:00+00:00,4320.299999999999,4321.610000000001,4318.535,4320.245
2025-12-16 16:05:00+00:00,4320.395,4320.395,4318.085,4319.215
2025-12-16 16:06:00+00:00,4319.255,4319.705,4318.208500000001,4318.860000000001
2025-12-16 16:07:00+00:00,4318.725,4319.135,4315.885,4317.225
2025-12-16 16:08:00+00:00,4317.205,4317.475,4315.795,4317.200000000001
2025-12-16 16:09:00+00:00,4317.25,4317.96,4316.165,4316.375
2025-12-16 16:10:00+00:00,4316.5,4316.5,4314.7035,4314.875
2025-12-16 16:11:00+00:00,4314.85,4315.255,4313.055,4314.81
2025-12-16 16:12:00+00:00,4314.875,4314.98,4313.185,4314.1835
2025-12-16 16:13:00+00:00,4314.173500000001,4316.085,4312.9585,4315.895
2025-12-16 16:14:00+00:00,4315.875,4317.445,4314.97,4315.605
2025-12-16 16:15:00+00:00,4315.585,4315.585,4310.58,4310.58
2025-12-16 16:16:00+00:00,4310.389999999999,4310.795,4307.685,4307.925
2025-12-16 16:17:00+00:00,4307.865,4308.865,4306.719999999999,4307.955
2025-12-16 16:18:00+00:00,4307.93,4309.5,4307.0,4309.405000000001
2025-12-16 16:19:00+00:00,4309.34,4309.49,4305.945,4306.105
2025-12-16 16:20:00+00:00,4306.205,4308.335,4305.385,4308.04
2025-12-16 16:21:00+00:00,4308.06,4308.51,4304.53,4304.91
2025-12-16 16:22:00+00:00,4304.875,4307.92,4303.7615,4307.555
2025-12-16 16:23:00+00:00,4307.555,4310.125,4306.755,4309.135
2025-12-16 16:24:00+00:00,4309.208500000001,4311.815,4309.1935,4311.325
2025-12-16 16:25:00+00:00,4311.355,4312.93,4311.29,4311.6900000000005
2025-12-16 16:26:00+00:00,4311.725,4312.773499999999,4311.105,4312.335
2025-12-16 16:27:00+00:00,4312.355,4312.865,4311.4585,4311.6385
2025-12-16 16:28:00+00:00,4311.6585,4311.9385,4308.068499999999,4308.12
2025-12-16 16:29:00+00:00,4308.24,4308.673500000001,4307.075000000001,4307.790000000001
2025-12-16 16:30:00+00:00,4307.754999999999,4307.754999999999,4302.825000000001,4303.805
2025-12-16 16:31:00+00:00,4303.77,4305.43,4302.63,4304.485000000001
2025-12-16 16:32:00+00:00,4304.51,4304.785,4300.235000000001,4300.435
2025-12-16 16:33:00+00:00,4300.405,4302.165,4300.395,4301.895
2025-12-16 16:34:00+00:00,4301.87,4302.165,4299.545,4300.575
2025-12-16 16:35:00+00:00,4300.610000000001,4301.45,4299.415,4299.545
2025-12-16 16:36:00+00:00,4299.51,4300.18,4296.780000000001,4297.2185
2025-12-16 16:37:00+00:00,4297.2085,4297.603499999999,4295.3785,4297.22
2025-12-16 16:38:00+00:00,4297.185,4297.185,4294.5935,4296.35
2025-12-16 16:39:00+00:00,4296.395,4296.68,4294.7185,4296.01
2025-12-16 16:40:00+00:00,4295.725,4295.8235,4292.1485,4292.2585
2025-12-16 16:41:00+00:00,4292.2685,4294.110000000001,4291.385,4292.835
2025-12-16 16:42:00+00:00,4292.775,4295.81,4291.88,4295.295
2025-12-16 16:43:00+00:00,4295.285,4295.555,4292.38,4292.84
2025-12-16 16:44:00+00:00,4292.795,4295.049999999999,4291.8150000000005,4294.855
2025-12-16 16:45:00+00:00,4294.825,4295.425,4293.585,4295.25
2025-12-16 16:46:00+00:00,4295.27,4298.01,4295.27,4297.76
2025-12-16 16:47:00+00:00,4297.615,4298.93,4297.139999999999,4298.875
2025-12-16 16:48:00+00:00,4298.91,4299.764999999999,4298.09,4299.56
2025-12-16 16:49:00+00:00,4299.455,4301.045,4298.445,4298.445
2025-12-16 16:50:00+00:00,4298.425,4301.27,4298.385,4301.24
2025-12-16 16:51:00+00:00,4301.264999999999,4302.31,4300.905000000001,4301.225
2025-12-16 16:52:00+00:00,4301.255,4302.305,4300.695,4300.825
2025-12-16 16:53:00+00:00,4300.8150000000005,4301.594999999999,4300.389999999999,4300.505
2025-12-16 16:54:00+00:00,4300.53,4300.685,4298.625,4300.135
2025-12-16 16:55:00+00:00,4300.165,4300.4400000000005,4298.715,4299.525
2025-12-16 16:56:00+00:00,4299.555,4300.775,4299.095,4299.93
2025-12-16 16:57:00+00:00,4299.955,4302.655000000001,4299.955,4302.48
2025-12-16 16:58:00+00:00,4302.475,4303.049999999999,4299.885,4300.5285
2025-12-16 16:59:00+00:00,4300.48,4301.538500000001,4300.4635,4300.635
2025-12-16 17:00:00+00:00,4300.645,4304.475,4300.645,4304.47
2025-12-16 17:01:00+00:00,4304.43,4305.135,4303.47,4304.969999999999
2025-12-16 17:02:00+00:00,4305.02,4306.45,4304.52,4306.425
2025-12-16 17:03:00+00:00,4306.455,4306.844999999999,4305.28,4305.765
2025-12-16 17:04:00+00:00,4305.780000000001,4307.15,4305.06,4306.0
2025-12-16 17:05:00+00:00,4306.0,4307.09,4305.875,4306.75
2025-12-16 17:06:00+00:00,4306.6900000000005,4309.175,4306.665000000001,4309.05
2025-12-16 17:07:00+00:00,4309.035,4310.58,4308.275,4310.15
2025-12-16 17:08:00+00:00,4310.22,4311.01,4308.705,4309.165
2025-12-16 17:09:00+00:00,4309.195,4309.295,4306.675,4306.835
2025-12-16 17:10:00+00:00,4306.780000000001,4306.780000000001,4305.35,4306.255
2025-12-16 17:11:00+00:00,4306.155000000001,4306.42,4304.895,4305.05
2025-12-16 17:12:00+00:00,4305.014999999999,4305.775,4304.305,4304.6900000000005
2025-12-16 17:13:00+00:00,4304.555,4305.355,4303.875,4304.005
2025-12-16 17:14:00+00:00,4303.965,4304.52,4303.72,4304.355
2025-12-16 17:15:00+00:00,4304.295,4306.125,4304.085,4305.095
2025-12-16 17:16:00+00:00,4305.105,4305.46,4303.73,4304.54
2025-12-16 17:17:00+00:00,4304.505,4306.305,4304.005,4306.305
2025-12-16 17:18:00+00:00,4306.305,4306.305,4304.395,4304.6
2025-12-16 17:19:00+00:00,4304.55,4305.56,4304.55,4304.924999999999
2025-12-16 17:20:00+00:00,4304.93,4305.17,4304.24,4304.93
2025-12-16 17:21:00+00:00,4304.925,4306.24,4304.775,4305.299999999999
2025-12-16 17:22:00+00:00,4305.4,4305.99,4304.594999999999,4305.34
2025-12-16 17:23:00+00:00,4305.475,4305.77,4304.48,4304.55
2025-12-16 17:24:00+00:00,4304.6,4305.88,4304.31,4305.87
2025-12-16 17:25:00+00:00,4305.755,4306.06,4302.755,4303.185
2025-12-16 17:26:00+00:00,4303.205,4303.49,4302.215,4302.275
2025-12-16 17:27:00+00:00,4302.295,4302.52,4301.115,4301.764999999999
2025-12-16 17:28:00+00:00,4301.705,4301.785,4300.27,4301.745
2025-12-16 17:29:00+00:00,4301.735000000001,4303.1,4301.36,4303.0650000000005
2025-12-16 17:30:00+00:00,4303.03,4305.91,4302.35,4305.18
2025-12-16 17:31:00+00:00,4305.15,4306.81,4305.1,4306.29
2025-12-16 17:32:00+00:00,4306.355,4307.37,4305.455,4307.26
2025-12-16 17:33:00+00:00,4307.22,4307.705,4306.185,4307.525
2025-12-16 17:34:00+00:00,4307.555,4308.62,4307.525,4308.41
2025-12-16 17:35:00+00:00,4308.34,4309.01,4308.0,4308.63
2025-12-16 17:36:00+00:00,4308.66,4308.91,4306.86,4307.03
2025-12-16 17:37:00+00:00,4306.98,4307.0,4305.370000000001,4305.74
2025-12-16 17:38:00+00:00,4305.665,4305.719999999999,4304.639999999999,4305.23
2025-12-16 17:39:00+00:00,4305.2,4306.1035,4304.57,4305.31
2025-12-16 17:40:00+00:00,4305.264999999999,4305.52,4303.455,4303.6
2025-12-16 17:41:00+00:00,4303.57,4304.04,4303.06,4303.22
2025-12-16 17:42:00+00:00,4303.25,4305.435,4303.0,4304.9
2025-12-16 17:43:00+00:00,4304.92,4305.21,4304.18,4304.65
2025-12-16 17:44:00+00:00,4304.6900000000005,4306.14,4304.385,4306.049999999999
2025-12-16 17:45:00+00:00,4306.084999999999,4306.504999999999,4305.275,4305.299999999999
2025-12-16 17:46:00+00:00,4305.264999999999,4306.275,4305.13,4305.81
2025-12-16 17:47:00+00:00,4305.860000000001,4305.965,4304.325,4305.925
2025-12-16 17:48:00+00:00,4305.96,4306.23,4304.335,4304.93
2025-12-16 17:49:00+00:00,4304.935,4305.465,4304.045,4305.413500000001
2025-12-16 17:50:00+00:00,4305.395,4305.395,4303.49,4304.16
2025-12-16 17:51:00+00:00,4304.185,4304.65,4303.54,4304.4
2025-12-16 17:52:00+00:00,4304.4400000000005,4305.4035,4303.865,4304.655
2025-12-16 17:53:00+00:00,4304.639999999999,4304.92,4302.85,4304.92
2025-12-16 17:54:00+00:00,4304.9,4305.72,4304.625,4305.71
2025-12-16 17:55:00+00:00,4305.725,4306.02,4303.3150000000005,4303.54
2025-12-16 17:56:00+00:00,4303.525,4303.71,4301.9,4302.875
2025-12-16 17:57:00+00:00,4302.855,4303.0,4301.087,4301.175
2025-12-16 17:58:00+00:00,4301.37,4302.945,4300.594999999999,4302.675
2025-12-16 17:59:00+00:00,4302.6900000000005,4304.185,4302.685,4303.675
2025-12-16 18:00:00+00:00,4303.645,4304.094999999999,4301.34,4302.005
2025-12-16 18:01:00+00:00,4302.01,4303.26,4301.505,4302.93
2025-12-16 18:02:00+00:00,4302.905,4305.055,4302.785,4304.35
2025-12-16 18:03:00+00:00,4304.325,4305.12,4300.31,4303.3150000000005
2025-12-16 18:04:00+00:00,4303.325,4304.02,4302.56,4303.665
2025-12-16 18:05:00+00:00,4303.625,4304.04,4302.75,4303.415
2025-12-16 18:06:00+00:00,4303.424999999999,4303.455,4301.935,4302.175
2025-12-16 18:07:00+00:00,4302.195,4305.685,4301.635,4305.4
2025-12-16 18:08:00+00:00,4305.405000000001,4306.01,4304.505,4305.555
2025-12-16 18:09:00+00:00,4305.575,4305.99,4304.63,4304.855
2025-12-16 18:10:00+00:00,4304.9,4304.9,4303.105,4304.01
2025-12-16 18:11:00+00:00,4303.95,4303.99,4301.14,4301.14
2025-12-16 18:12:00+00:00,4301.11,4301.6,4300.12,4301.1235
2025-12-16 18:13:00+00:00,4301.1185000000005,4301.58,4300.16,4300.585
2025-12-16 18:14:00+00:00,4300.525,4303.25,4299.725,4303.25
2025-12-16 18:15:00+00:00,4303.24,4304.23,4301.92,4303.780000000001
2025-12-16 18:16:00+00:00,4303.91,4303.93,4301.895,4302.775
2025-12-16 18:17:00+00:00,4302.805,4303.175,4301.31,4301.975
2025-12-16 18:18:00+00:00,4302.025,4302.35,4301.195,4301.355
2025-12-16 18:19:00+00:00,4301.3150000000005,4301.325,4299.905000000001,4300.004999999999
2025-12-16 18:20:00+00:00,4300.09,4301.360000000001,4299.87,4300.674999999999
2025-12-16 18:21:00+00:00,4300.65,4300.65,4299.15,4299.27
2025-12-16 18:22:00+00:00,4299.31,4300.18,4298.285,4299.43
2025-12-16 18:23:00+00:00,4299.405000000001,4300.605,4299.22,4300.535
2025-12-16 18:24:00+00:00,4300.62,4303.535,4300.62,4303.395
2025-12-16 18:25:00+00:00,4303.54,4303.695,4302.285,4303.14
2025-12-16 18:26:00+00:00,4303.22,4303.635,4301.865,4302.094999999999
2025-12-16 18:27:00+00:00,4302.135,4303.695,4301.995,4302.9400000000005
2025-12-16 18:28:00+00:00,4302.98,4303.88,4301.700000000001,4301.9
2025-12-16 18:29:00+00:00,4302.365,4302.81,4301.79,4301.9400000000005
2025-12-16 18:30:00+00:00,4301.91,4304.08,4301.33,4304.04
2025-12-16 18:31:00+00:00,4304.06,4306.45,4303.93,4306.355
2025-12-16 18:32:00+00:00,4306.305,4307.275,4306.13,4306.54
2025-12-16 18:33:00+00:00,4306.5,4307.955,4306.27,4307.075
2025-12-16 18:34:00+00:00,4307.045,4308.275,4306.97,4307.855
2025-12-16 18:35:00+00:00,4307.82,4309.235000000001,4307.24,4309.02
2025-12-16 18:36:00+00:00,4309.06,4310.89,4308.865,4310.075000000001
2025-12-16 18:37:00+00:00,4310.21,4310.31,4307.82,4307.82
2025-12-16 18:38:00+00:00,4307.87,4308.01,4306.45,4307.72
2025-12-16 18:39:00+00:00,4307.71,4308.215,4306.77,4307.32
2025-12-16 18:40:00+00:00,4307.29,4308.2585,4307.27,4307.945
2025-12-16 18:41:00+00:00,4307.915,4310.4,4307.915,4310.055
2025-12-16 18:42:00+00:00,4310.014999999999,4310.32,4308.18,4308.275
2025-12-16 18:43:00+00:00,4308.299999999999,4308.82,4307.695,4308.3
2025-12-16 18:44:00+00:00,4308.35,4308.98,4308.35,4308.91
2025-12-16 18:45:00+00:00,4308.85,4310.110000000001,4308.42,4310.110000000001
2025-12-16 18:46:00+00:00,4310.13,4310.58,4308.355,4308.41
2025-12-16 18:47:00+00:00,4308.425,4310.92,4308.165,4310.92
2025-12-16 18:48:00+00:00,4310.83,4312.125,4310.54,4312.12
2025-12-16 18:49:00+00:00,4312.145,4313.28,4311.764999999999,4313.0265
2025-12-16 18:50:00+00:00,4313.055,4313.17,4311.195,4311.594999999999
2025-12-16 18:51:00+00:00,4311.62,4312.27,4311.305,4312.185
2025-12-16 18:52:00+00:00,4312.235000000001,4313.3,4311.975,4313.28
2025-12-16 18:53:00+00:00,4313.305,4313.595,4312.825,4312.889999999999
2025-12-16 18:54:00+00:00,4312.860000000001,4312.860000000001,4311.75,4312.165
2025-12-16 18:55:00+00:00,4312.1900000000005,4312.1900000000005,4310.85,4311.275
2025-12-16 18:56:00+00:00,4311.235000000001,4311.945,4310.585,4311.72
2025-12-16 18:57:00+00:00,4311.745,4312.265,4311.17,4312.18
2025-12-16 18:58:00+00:00,4312.15,4312.22,4310.514999999999,4311.245
2025-12-16 18:59:00+00:00,4311.3150000000005,4311.8150000000005,4311.05,4311.42
2025-12-16 19:00:00+00:00,4311.39,4311.74,4309.085,4309.905000000001
2025-12-16 19:01:00+00:00,4309.925,4311.745,4309.745,4310.175
